sample_id,x,y,z,wind_x,wind_y,wind_z
375,3.772604,1.553452,0.025,1.01771,0.26968,-1.0615700000000001e-17
376,5.884359,0.3469815,0.025,-1.07913,0.450805,1.94832e-18
377,7.94875,5.793127,0.025,-0.0628867,0.249817,2.80451e-17
378,6.183296,4.214271,0.025,0.453769,-0.370305,3.29738e-18
379,1.571206,2.104898,0.025,0.785164,0.585908,1.447e-17
380,0.8188479,1.065677,0.025,0.967879,0.192034,-1.52352e-17
381,0.5967006,4.918949,0.025,0.391312,-0.246797,7.07117e-18
382,6.766924,5.166432,0.025,-0.260246,-0.109244,1.6583800000000003e-17
383,4.009304,5.747193,0.025,1.3078,0.29025,-2.87573e-18
384,3.619175,5.581175,0.025,1.16384,0.324079,5.525329999999999e-19
385,0.714793,0.1881385,0.025,0.206752,-0.181406,1.56446e-17
386,1.351417,4.528373,0.025,0.968142,0.0283423,4.7821200000000004e-18
387,2.033617,2.119805,0.025,1.23563,0.4364,6.70078e-18
388,9.744146,1.149571,0.025,0.0342213,1.27451,-2.9986699999999997e-19
389,3.292419,1.639796,0.025,1.539,0.302446,-2.5105600000000002e-18
390,0.2945879,0.3729408,0.025,-0.162246,-0.0666097,1.0914100000000001e-17
391,8.383883,2.648905,0.025,-0.781129,-0.283355,-1.68681e-17
392,4.049338,2.412688,0.025,1.11129,1.93404,-2.7499500000000004e-17
393,1.202958,2.375142,0.025,-0.324737,0.194329,-3.873e-17
394,6.767058,2.119373,0.025,1.04037,-1.51578,-7.38413e-19
395,5.515746,0.4090909,0.025,-0.0562618,1.28438,-1.36379e-17
396,6.915396,4.488195,0.025,0.220398,-0.108513,-2.72549e-17
397,3.337998,2.470929,0.025,2.41647,0.0832932,-2.6712300000000002e-17
398,8.12623,3.514925,0.025,-0.294865,0.0108261,1.79424e-17
399,6.442498,4.243184,0.025,0.404673,-0.302223,-9.486099999999998e-19
