sample_id,x,y,z,wind_x,wind_y,wind_z
374,0.4789756,0.5695853,0.025,-0.29432,-0.247098,2.15833e-17
375,1.404704,3.54182,0.025,0.0690456,-0.418545,-5.88352e-17
376,9.551104,1.318355,0.025,-0.0250707,0.862604,-3.80994e-18
377,6.2874,1.602662,0.025,0.0376404,0.462554,1.70142e-17
378,6.152843,1.525014,0.025,-0.0761712,1.04351,3.1035300000000003e-17
379,0.9742716,0.6143576,0.025,-0.0796897,0.716222,-2.50811e-17
380,6.126777,0.9511823,0.025,-0.847922,0.715714,-2.17097e-17
381,7.289715,3.318801,0.025,1.18429,-0.341186,8.86154e-18
382,7.208703,3.787886,0.025,0.239539,-0.00428454,2.38605e-18
383,4.362943,0.4917201,0.025,-0.190671,-0.161602,2.5259e-17
384,9.315127,4.831434,0.025,0.0529496,-0.423306,-8.51043e-18
385,5.806953,4.119348,0.025,0.285444,-0.29796,-2.18787e-17
386,6.343945,3.822723,0.025,1.60723,-0.727701,-6.3907200000000005e-18
387,6.018162,1.571836,0.025,0.0089641,1.59824,-1.47561e-17
388,3.416576,3.655129,0.025,-0.801271,-0.0816727,1.15092e-17
389,0.9296853,3.031565,0.025,-0.993378,-0.0057148,-6.01744e-18
390,1.137141,4.701614,0.025,0.85891,0.0210423,-1.7037600000000002e-17
391,4.013124,1.753354,0.025,0.924243,0.490518,-1.06641e-17
392,7.295261,4.214411,0.025,0.305168,0.305388,-1.3260900000000002e-17
393,0.2369135,3.682252,0.025,0.236383,0.426943,4.3239500000000005e-17
394,3.170923,2.468097,0.025,2.10258,0.0350323,-7.97702e-17
395,3.104265,1.503784,0.025,1.4846,0.233079,4.20536e-18
396,3.605703,1.148646,0.025,0.59067,-0.0472117,8.51481e-18
397,5.700062,0.3008581,0.025,-0.667307,0.941126,-7.95794e-18
398,6.886385,2.879356,0.025,1.43261,-1.54521,5.92735e-19
399,2.622969,1.933034,0.025,1.72883,0.372877,1.1894000000000002e-17
