sample_id,x,y,z,wind_x,wind_y,wind_z
373,5.515736,1.609526,0.025,0.0147055,2.25928,3.06013e-17
374,9.822888,2.22811,0.025,-0.48038,1.13366,-1.26324e-17
375,2.767403,3.797826,0.025,-1.6393,0.356389,-1.2251e-17
376,9.268387,4.913232,0.025,0.114116,-0.372768,2.5551800000000003e-17
377,8.521996,1.662669,0.025,-0.181352,-0.326077,-1.2872100000000001e-17
378,0.6502646,5.199809,0.025,0.100042,-0.252654,-6.37115e-18
379,1.322392,1.688126,0.025,1.29693,0.905801,-2.6477800000000003e-17
380,3.556366,0.2274288,0.025,-0.614243,-0.0690277,1.9895800000000002e-17
381,4.953694,3.090935,0.025,-0.57012,-0.0152585,-5.79425e-18
382,2.578691,2.11934,0.025,1.63494,0.295503,1.56159e-17
383,4.662467,1.814075,0.025,0.200941,0.152189,-3.63686e-18
384,8.555844,3.584981,0.025,-0.752693,0.0202372,7.32084e-19
385,2.152208,5.446059,0.025,0.391877,0.872091,-1.19279e-18
386,6.500328,0.3953874,0.025,-2.3656,-1.38417,-3.6438399999999997e-19
387,0.950727,0.3787019,0.025,-0.165678,0.917543,2.4469700000000002e-17
388,9.850427,1.930828,0.025,-0.210494,1.37746,2.41446e-18
389,7.336513,5.86801,0.025,-0.738473,0.0803662,3.13556e-17
390,5.693746,2.712058,0.025,0.268626,0.553223,-2.44442e-17
391,2.662166,3.569178,0.025,-0.302225,0.168419,4.39077e-18
392,9.79852,0.3957171,0.025,0.638931,0.962087,5.51599e-18
393,6.29743,5.60177,0.025,-0.514787,-0.294357,-2.01288e-17
394,9.824236,0.1919842,0.025,0.288174,0.283133,1.19141e-17
395,2.534398,3.146995,0.025,1.19798,0.0103469,9.97483e-18
396,4.98661,3.930942,0.025,3.53492,0.179324,8.90821e-18
397,1.140324,3.786807,0.025,0.599504,-0.148401,-2.0644800000000003e-17
398,6.313552,0.8733695,0.025,-1.18036,-0.112649,-2.89652e-17
399,2.795007,0.6993801,0.025,-0.0368866,0.0110313,-4.17584e-18
