sample_id,x,y,z,wind_x,wind_y,wind_z
375,6.976803,0.3930018,0.025,-2.29356,-2.24361,6.849559999999999e-19
376,1.870059,0.5063695,0.025,0.096913,0.452244,1.57661e-17
377,0.6790381,2.152322,0.025,-0.306946,0.0607146,5.81624e-17
378,2.188787,1.777515,0.025,1.59937,0.598096,1.60233e-17
379,0.8910718,5.212265,0.025,0.0916646,-0.10487,-1.53129e-18
380,4.05144,3.65239,0.025,-0.37687,1.44788,3.34092e-18
381,4.067311,0.8539497,0.025,0.0762963,-0.150141,2.6343700000000003e-17
382,3.089864,4.706847,0.025,-1.10591,0.255796,-2.7311100000000003e-17
383,1.054059,1.383124,0.025,1.39106,0.745039,2.91819e-18
384,8.46518,2.696012,0.025,-0.862237,-0.213919,-1.3994900000000002e-17
385,1.971697,4.662665,0.025,0.0183465,0.801118,-3.7301500000000004e-17
386,8.360259,1.600167,0.025,-0.164368,-0.51339,6.24172e-18
387,1.218025,3.758876,0.025,0.519988,-0.214251,-4.62314e-17
388,9.08924,0.7688856,0.025,0.362076,0.157644,-4.35505e-19
389,7.855546,4.864525,0.025,0.0371057,1.32914,-4.89826e-18
390,3.368339,1.749116,0.025,1.60998,0.38384,8.69307e-18
391,4.092463,1.367573,0.025,0.535231,0.0625169,2.72027e-18
392,4.399291,2.354278,0.025,-0.0611555,1.31598,4.0249900000000006e-17
393,4.241546,4.967383,0.025,-0.6894,-0.23841,-7.93888e-18
394,2.15434,3.301731,0.025,0.671325,-0.263614,5.7274e-18
395,4.825052,5.673267,0.025,0.641149,-1.02002,-2.93366e-18
396,0.4758678,1.117699,0.025,1.64975,0.0356087,1.14434e-17
397,6.686957,0.5342351,0.025,-2.27296,-1.75947,-4.84515e-18
398,3.268894,1.654782,0.025,1.56954,0.30911,2.1118800000000002e-17
399,7.161044,3.709666,0.025,0.296046,-0.149878,-2.10149e-17
