sample_id,x,y,z,wind_x,wind_y,wind_z
373,4.448008,4.662524,0.025,-1.18232,-0.265181,1.8178600000000003e-17
374,9.865022,4.80208,0.025,0.00487824,-0.752621,3.35817e-18
375,0.7645278,1.276284,0.025,1.56256,0.430963,-9.22845e-18
376,8.818965,0.866104,0.025,0.265494,0.00431546,-1.1513800000000001e-17
377,6.979905,1.011715,0.025,-1.35344,-2.48395,7.43341e-18
378,3.310377,1.321252,0.025,1.06801,0.0842142,1.892e-17
379,9.771681,0.7257147,0.025,0.251483,1.19797,4.43989e-18
380,3.788417,3.077542,0.025,-0.124375,0.139529,-4.6956900000000006e-17
381,7.059555,2.287797,0.025,1.24903,-2.29665,5.8510100000000004e-18
382,6.843579,3.215792,0.025,2.70077,-1.86996,-3.85684e-18
383,4.048345,2.973918,0.025,1.20239,3.01081,-5.92454e-18
384,7.037367,3.346219,0.025,2.15007,-1.31604,6.07243e-21
385,7.527701,2.642903,0.025,1.1711,-2.99242,-3.53756e-18
386,7.806462,5.600321,0.025,-0.126588,0.478414,1.4455700000000002e-17
387,5.603273,4.704895,0.025,0.0122957,-0.653064,-1.19707e-17
388,1.093719,3.031568,0.025,-0.906274,-0.0220013,-2.4771100000000002e-17
389,6.297352,5.166862,0.025,-0.239522,-0.3561,-2.94658e-18
390,9.398283,5.621741,0.025,0.451452,-0.204167,-1.08418e-17
391,0.8462014,2.422482,0.025,-0.86112,0.0525582,-8.66688e-18
392,1.538146,1.872704,0.025,1.17198,0.800462,-8.98657e-18
393,1.393388,5.380973,0.025,-0.13209,0.165431,1.5972e-17
394,9.930641,1.15159,0.025,-0.00490622,1.72189,5.8814e-18
395,8.514993,5.461687,0.025,0.554651,0.291682,2.25854e-18
396,4.167267,2.617628,0.025,0.791317,2.54383,-6.15399e-18
397,5.80498,3.32341,0.025,0.577602,-0.0192927,-9.28012e-19
398,4.823525,1.721954,0.025,0.113259,0.00316564,-1.4099700000000002e-17
399,3.840002,3.348454,0.025,0.799992,0.503954,-2.67046e-18
