sample_id,x,y,z,wind_x,wind_y,wind_z
371,9.387407,2.792699,0.025,-0.764272,0.506034,2.50327e-17
372,9.225093,2.414629,0.025,-0.642712,0.361056,2.74649e-18
373,9.534333,4.667352,0.025,-0.0491155,-0.603638,1.1508500000000002e-17
374,4.035212,3.055009,0.025,1.17143,2.7948,-1.4073000000000002e-17
375,2.185169,4.790405,0.025,0.0194938,1.36531,-2.0067000000000003e-17
376,4.506455,5.854411,0.025,1.30823,-0.391727,-1.1920300000000001e-17
377,5.925348,5.869943,0.025,-0.0122314,-0.0453142,1.03634e-16
378,6.706745,3.869146,0.025,0.644168,-0.372229,9.04891e-18
379,7.381716,5.028781,0.025,-0.334146,0.355757,-1.09766e-17
380,9.524105,1.553235,0.025,-0.119389,0.797941,-4.12862e-18
381,6.900517,2.696591,0.025,1.32682,-1.54608,-1.13386e-18
382,2.405213,1.560735,0.025,1.67567,0.554918,-1.9520300000000002e-17
383,5.6418,5.113075,0.025,-0.0970239,-0.58044,2.9025600000000004e-17
384,7.939276,0.7289615,0.025,-0.124458,-0.725332,2.7273700000000002e-18
385,7.533814,1.893383,0.025,0.164796,-3.63007,-1.8185e-18
386,6.098877,1.182995,0.025,-0.525364,1.0774,-1.01746e-18
387,0.05244659,5.682601,0.025,-0.129389,-0.411501,-1.9819800000000003e-17
388,2.894739,1.933306,0.025,1.80176,0.335175,1.49836e-17
389,2.539907,4.029663,0.025,-2.36497,0.981605,-1.1212000000000002e-17
390,4.211361,2.744561,0.025,0.776246,2.87424,3.3670600000000002e-18
391,7.529744,3.971734,0.025,0.488568,1.31997,-2.9765699999999996e-19
392,9.939614,2.23824,0.025,-0.163312,0.439898,2.5655400000000003e-17
393,9.885283,5.37419,0.025,0.0876096,-0.561617,8.342649999999999e-19
394,0.974626,0.7350188,0.025,0.0426585,0.541637,-1.76247e-17
395,3.892338,0.07201467,0.025,-0.666845,-0.0147365,1.72462e-16
396,2.98478,0.4951445,0.025,-0.403432,-0.0704536,1.1839900000000001e-17
397,5.615525,0.4961642,0.025,-0.312111,1.74454,3.5481600000000004e-18
398,1.598561,2.212802,0.025,0.605382,0.44451,-6.96208e-18
399,8.329412,0.5469576,0.025,0.451357,-0.172183,-1.95806e-18
