sample_id,x,y,z,wind_x,wind_y,wind_z
374,9.171144,0.7231651,0.025,0.407105,0.235532,-9.43446e-18
375,1.466156,3.217439,0.025,-0.298421,-0.33282,-5.0472700000000004e-17
376,0.9629885,5.288627,0.025,-0.00416768,-0.0635196,4.15699e-17
377,8.684125,1.47596,0.025,-0.109976,-0.182141,9.59541e-19
378,3.840075,3.378748,0.025,0.770665,0.481026,4.92078e-18
379,1.558522,5.757925,0.025,-0.593036,0.127241,-4.3374300000000005e-17
380,0.7586753,4.981412,0.025,0.34337,-0.162186,-4.66493e-18
381,1.499555,3.864172,0.025,0.398492,-0.200443,-5.24451e-17
382,4.428696,3.124073,0.025,1.29748,3.81752,1.65638e-18
383,7.93143,5.381669,0.025,0.00935133,0.757675,2.0100500000000002e-17
384,1.565496,1.919186,0.025,1.12214,0.761754,-2.4372700000000003e-17
385,5.906439,4.65334,0.025,0.0606189,-0.548941,2.36421e-17
386,2.722038,3.249183,0.025,0.842352,0.0798211,-2.4077800000000003e-17
387,3.982274,0.2084874,0.025,-0.507076,-0.0662567,-3.0662000000000005e-17
388,9.795879,0.8654636,0.025,0.144082,1.32751,7.415209999999999e-19
389,9.901788,0.6842602,0.025,0.172701,1.3501,1.31882e-17
390,4.658234,1.580564,0.025,0.220305,0.000898851,7.66164e-19
391,1.217758,2.121632,0.025,0.300061,0.556706,-2.7045900000000002e-17
392,3.789781,2.988876,0.025,-0.342004,0.552221,5.4052e-17
393,9.127282,0.06295837,0.025,1.64977,0.0604078,8.69055e-18
394,8.792826,3.719092,0.025,-0.67596,-0.0045584,3.81589e-18
395,5.854102,5.983664,0.025,0.065396,-0.012179,-4.1522300000000006e-17
396,4.556017,2.089927,0.025,0.140062,0.465667,-8.9212e-18
397,4.508468,1.754273,0.025,0.32563,0.213979,5.55632e-17
398,2.609886,3.736577,0.025,-1.05316,0.267627,-1.04813e-18
399,7.3506,1.136915,0.025,-1.25356,-3.66309,-1.64673e-20
