sample_id,x,y,z,wind_x,wind_y,wind_z
374,6.79827,3.397731,0.025,2.78481,-1.76542,9.711589999999999e-19
375,9.115822,2.697498,0.025,-0.936506,0.265774,-1.6143200000000002e-17
376,6.3404,0.5798108,0.025,-1.73784,-0.605726,-2.64394e-18
377,1.620085,1.794668,0.025,1.30208,0.817499,-2.5138600000000003e-17
378,9.350307,5.485366,0.025,0.432884,-0.247571,-2.07208e-17
379,9.281373,0.2867458,0.025,1.04856,0.281929,-7.72107e-18
380,5.20738,3.488938,0.025,1.1105,0.107494,-5.64739e-19
381,7.95301,2.737541,0.025,-0.578202,-0.347183,-2.3277400000000002e-17
382,6.045458,1.276335,0.025,-0.367081,1.3731,-1.7626100000000002e-17
383,8.710848,1.616665,0.025,-0.165472,-0.167251,1.94961e-18
384,9.405498,3.906796,0.025,-0.449019,-0.284261,-6.29674e-18
385,9.221749,4.995079,0.025,0.178818,-0.321818,-6.70909e-18
386,6.873299,1.288523,0.025,-0.716937,-1.99815,-1.35748e-18
387,5.606731,0.6723054,0.025,-0.203183,2.19374,-5.6444e-18
388,7.742252,5.327689,0.025,-0.233927,0.760679,7.64052e-18
389,3.555807,0.32195,0.025,-0.514053,-0.0951083,-4.6224400000000005e-17
390,1.204818,5.803721,0.025,-0.893607,0.0188658,1.72532e-17
391,0.1701075,1.060842,0.025,1.85579,-0.0444841,-9.36445e-18
392,1.423124,1.1214,0.025,1.06821,1.05446,2.4436300000000003e-17
393,2.339804,3.514748,0.025,-0.0144233,-0.0635375,6.25001e-18
394,1.347592,1.612214,0.025,1.34176,0.910311,-2.2775300000000002e-17
395,2.527217,5.569992,0.025,1.14056,1.27217,6.516199999999999e-19
396,8.84213,4.015298,0.025,-0.499882,-0.00408162,-2.24097e-18
397,5.812517,3.463174,0.025,2.05733,-0.544135,5.39802e-18
398,8.873076,0.8660494,0.025,0.272291,0.0311959,-8.57568e-18
399,2.47151,1.271764,0.025,1.41935,0.480049,1.4598100000000002e-17
