sample_id,x,y,z,wind_x,wind_y,wind_z
374,8.221395,0.4842672,0.025,0.512679,-0.2031,2.1535e-18
375,6.312866,2.012802,0.025,0.761559,0.273565,1.64684e-17
376,0.9210274,5.074991,0.025,0.247892,-0.0896607,-3.29014e-17
377,9.129033,5.377018,0.025,0.484827,-0.160541,3.60441e-18
378,9.453386,4.096838,0.025,-0.353453,-0.384052,1.1594600000000001e-17
379,8.900302,0.4422864,0.025,0.807983,0.0665657,-1.22321e-18
380,6.628001,5.682892,0.025,-0.656862,-0.133011,3.47151e-18
381,8.309708,5.380484,0.025,0.390654,0.502938,9.82618e-18
382,9.823965,0.3483728,0.025,0.617654,0.825634,-1.1823600000000001e-17
383,8.090523,1.195529,0.025,-0.140884,-0.88136,-1.2259700000000001e-17
384,7.557918,1.323188,0.025,-0.774804,-3.47296,6.746029999999999e-19
385,6.512976,4.679447,0.025,0.0686164,-0.249674,-4.7195e-18
386,3.047745,4.926588,0.025,-0.612269,0.326007,9.291180000000001e-18
387,6.847469,2.257059,0.025,1.29723,-1.78651,-5.874219999999999e-19
388,3.018565,3.720962,0.025,-1.20872,0.227025,-1.3414400000000002e-17
389,2.026089,3.855351,0.025,-0.837747,-0.686837,1.96149e-18
390,6.91624,4.381353,0.025,0.267393,-0.084871,2.7874000000000004e-17
391,0.3417075,3.279728,0.025,-0.338523,0.386348,-6.515720000000001e-17
392,4.363318,1.367607,0.025,0.35127,-0.00550771,2.79202e-17
393,4.742539,0.9620715,0.025,0.0484204,-0.310364,1.0470800000000001e-17
394,7.436868,4.402841,0.025,0.396589,0.522784,-3.66821e-18
395,9.253669,5.103851,0.025,0.25723,-0.334658,-4.72214e-18
396,0.4079248,4.685446,0.025,0.645823,-0.31203,8.991160000000001e-17
397,6.676734,5.76354,0.025,-0.732611,-0.0949302,-1.49841e-17
398,7.793447,1.932813,0.025,0.0490869,-2.13756,5.06708e-18
399,7.31609,5.246518,0.025,-0.460843,0.267261,8.13689e-18
