"Points:0","Points:1","Points:2","U:0","U:1","U:2"
6.4513376e+00,9.5641621e-01,2.5000000e-02,-1.0024500e+00,-5.8179400e-03,1.7259000e-16
9.6440811e+00,2.8999382e+00,2.5000000e-02,2.2887599e-01,-2.4847700e-01,2.1624500e-17
6.5052182e+00,6.3919122e-01,2.5000000e-02,-1.9853700e+00,-1.8418799e-01,-8.0730803e-17
4.0526319e+00,3.5581787e+00,2.5000000e-02,1.0111901e+00,2.9680499e-01,2.1600500e-17
6.6150989e+00,5.6816147e+00,2.5000000e-02,-6.8129498e-01,5.2020401e-01,-5.9559102e-17
5.3750585e+00,4.0028700e-02,2.5000000e-02,-4.9515400e+00,-2.2754200e+00,-5.1760099e-18
7.0746083e-01,5.1285141e+00,2.5000000e-02,-3.3108801e-02,1.4804301e-01,1.7125400e-17
3.6732551e+00,2.8809928e+00,2.5000000e-02,4.0100300e-01,7.5426602e-01,-6.0106500e-18
9.1479022e+00,1.3370030e+00,2.5000000e-02,-4.6437901e-01,-1.2118599e+00,1.2701201e-19
3.9900000e+00,3.9791738e+00,2.5000000e-02,5.1755601e-01,3.6605101e-02,-4.6415801e-17
4.5016788e+00,1.4748974e+00,2.5000000e-02,-5.0491703e-01,-5.5531400e-01,-3.4289498e-17
3.7919885e+00,2.7433032e+00,2.5000000e-02,3.2356599e-01,6.3113803e-01,-1.5694300e-17
9.7894408e+00,2.4597861e+00,2.5000000e-02,1.1449200e-01,-9.6292101e-02,-4.3885601e-17
3.6822712e+00,2.9171116e+00,2.5000000e-02,4.2914200e-01,7.4074602e-01,-2.1411800e-17
4.0237955e+00,3.5542556e+00,2.5000000e-02,1.0133700e+00,3.2370201e-01,1.0982900e-16
3.4783146e+00,5.2837761e+00,2.5000000e-02,3.0845100e-01,-9.8401599e-02,3.5793801e-19
5.3907274e+00,5.2770731e+00,2.5000000e-02,9.1085100e-01,-1.0143200e+00,-5.4326198e-17
1.1002037e+00,3.7108079e+00,2.5000000e-02,-1.6843200e-02,1.3407500e+00,2.6614200e-17
5.4404942e+00,3.9355429e-01,2.5000000e-02,-2.8673301e+00,-1.6477700e+00,5.8888199e-17
4.6763555e+00,3.7085429e+00,2.5000000e-02,1.1807500e+00,-2.3390500e-01,3.3547001e-17
9.7276192e+00,8.2270471e-01,2.5000000e-02,-7.9558797e-02,-8.5907303e-02,-2.5039201e-17
6.7918149e+00,3.7258255e+00,2.5000000e-02,1.8973599e-01,3.3950499e-01,1.9847899e-17
6.7676831e-01,1.4322472e+00,2.5000000e-02,1.9601099e+00,6.8923700e-01,-3.3729301e-18
8.0683899e+00,3.1150596e+00,2.5000000e-02,8.9073300e-02,-8.5360304e-02,-9.9182402e-16
7.3211189e-01,1.8079499e+00,2.5000000e-02,1.7876199e+00,9.0723902e-01,-2.9747301e-17
7.9220191e-01,6.5161801e-01,2.5000000e-02,2.8590700e-02,3.3544299e-01,-9.2580999e-17
4.6627012e+00,5.4777870e+00,2.5000000e-02,2.9220500e+00,-1.6920400e+00,4.9459101e-17
5.0350817e+00,5.9362985e+00,2.5000000e-02,-2.3050199e-01,7.9002298e-02,6.4019703e-17
1.9363504e+00,7.7071010e-01,2.5000000e-02,2.7752500e-03,-1.2090501e+00,9.6742399e-17
1.0315956e-01,5.3884623e-01,2.5000000e-02,-1.3178200e-01,2.4979600e-01,-1.2453000e-15
9.9192003e+00,4.0467229e+00,2.5000000e-02,-1.9508200e+00,-2.1902101e-01,-8.2513701e-17
3.5700900e+00,3.4314217e-01,2.5000000e-02,-7.6984900e-01,2.7859700e-01,-1.6924099e-16
8.0355946e+00,2.7361536e-01,2.5000000e-02,-1.4335800e+00,-3.1933299e-01,4.0477200e-17
9.1677519e+00,4.0308211e+00,2.5000000e-02,-1.2958200e+00,-1.3085200e+00,-8.9047101e-18
9.5417566e+00,9.7865426e-01,2.5000000e-02,-1.6844100e-01,-3.6117101e-01,1.3984100e-17
4.9136856e+00,4.6482372e+00,2.5000000e-02,8.1420702e-01,-7.8125602e-01,-3.9936498e-17
9.8437799e+00,4.5670705e+00,2.5000000e-02,-2.0008800e+00,-2.3372100e-01,-1.6387900e-17
5.6385010e+00,1.4096843e+00,2.5000000e-02,-1.3671499e+00,-2.0841601e+00,-5.6271899e-17
5.3294455e+00,2.0953323e-01,2.5000000e-02,-3.6540201e+00,-2.1634300e+00,-2.4006100e-17
1.7152635e-01,5.8251360e+00,2.5000000e-02,-2.2207700e-01,-2.3312899e-01,4.5912701e-16
4.8956258e-01,2.8771037e-01,2.5000000e-02,-6.4131898e-01,5.8504498e-01,1.8612599e-17
5.5183382e+00,3.1096978e+00,2.5000000e-02,3.3227900e-01,-1.1255600e+00,-9.2588503e-17
2.0376348e-02,3.2254335e-01,2.5000000e-02,-2.1707200e-02,-1.6219699e-01,3.5787200e-16
8.0639346e+00,1.1250580e+00,2.5000000e-02,-1.5811100e+00,-1.0192600e+00,-2.0928600e-18
8.4784629e+00,1.5010509e+00,2.5000000e-02,-1.1426001e+00,-1.7290500e+00,3.7425602e-17
1.7529447e+00,1.7750172e+00,2.5000000e-02,5.5325800e-01,8.2329398e-01,-1.3531600e-17
6.6742930e+00,1.8215594e+00,2.5000000e-02,1.6116600e-01,2.4378701e-01,1.2038600e-16
5.5482453e+00,4.5307500e+00,2.5000000e-02,1.8538001e+00,-2.6665499e+00,9.8572405e-19
8.6869058e+00,1.8008632e+00,2.5000000e-02,-7.6625001e-01,-2.1655700e+00,3.0584401e-17
2.8525856e+00,5.8937869e+00,2.5000000e-02,4.0382600e+00,6.2163901e-02,2.7789900e-17
1.4022611e+00,4.7379527e+00,2.5000000e-02,2.3174700e-01,1.8937200e+00,5.3718800e-17
9.7480923e+00,4.1228126e+00,2.5000000e-02,-1.8995200e+00,-5.0179100e-01,9.6891998e-19
8.1075369e+00,5.9171518e+00,2.5000000e-02,9.6176401e-02,9.3608297e-02,-7.1268098e-16
6.3384915e+00,1.1991536e+00,2.5000000e-02,-6.9484502e-02,-5.3948699e-03,1.1233900e-16
6.2718134e+00,5.1775263e+00,2.5000000e-02,-6.1924700e-02,-3.1466998e-02,1.9564899e-17
5.8301727e+00,4.6591446e+00,2.5000000e-02,1.2605900e+00,-1.7833700e+00,1.6921799e-17
3.4828114e+00,2.8648140e-01,2.5000000e-02,-7.8186399e-01,3.5340601e-01,-1.5536499e-16
8.8398625e+00,2.5483773e+00,2.5000000e-02,2.5625899e-01,-2.8446300e+00,2.2168599e-17
6.9594682e+00,4.3863393e+00,2.5000000e-02,7.4335299e-03,1.3152500e+00,-6.6632700e-17
6.3858300e+00,1.0750726e+00,2.5000000e-02,-4.2639199e-01,8.0636002e-02,1.0283200e-16
8.4460535e+00,3.0328548e+00,2.5000000e-02,1.9226400e+00,-6.0572100e-01,-6.6057903e-17
2.6237543e+00,5.4486275e+00,2.5000000e-02,2.4265699e+00,4.2583701e-01,3.0710500e-17
1.5420710e+00,5.5432828e+00,2.5000000e-02,7.7376199e-01,1.0897300e+00,2.7339901e-17
9.1599960e+00,4.0927502e+00,2.5000000e-02,-1.3803800e+00,-1.2514600e+00,5.1847499e-18
1.6062200e-01,5.7971558e+00,2.5000000e-02,-2.0101200e-01,-2.6062500e-01,-1.0995800e-16
1.9280452e+00,3.1486316e+00,2.5000000e-02,1.0792300e-02,2.6237299e+00,1.5304200e-17
4.8173262e+00,2.7424958e+00,2.5000000e-02,2.0863400e-01,-5.1959997e-01,-3.8461301e-17
6.2509710e+00,2.5079263e-01,2.5000000e-02,-2.4781699e+00,-2.0182200e-01,2.8531699e-17
2.6559840e+00,5.4620706e+00,2.5000000e-02,2.5748501e+00,4.3929100e-01,-5.5842202e-17
9.9034087e+00,4.7800582e+00,2.5000000e-02,-2.0034399e+00,-1.5782000e-01,-8.0069603e-18
8.1493295e+00,5.7531787e+00,2.5000000e-02,3.8621801e-01,5.7787502e-01,3.9431300e-16
3.2799482e-01,1.6761902e+00,2.5000000e-02,1.9929399e+00,4.0520701e-01,-2.8629399e-17
3.5073953e+00,2.6839459e+00,2.5000000e-02,2.5663501e-01,9.8703498e-01,-1.2015400e-17
3.8467877e+00,2.2037519e+00,2.5000000e-02,3.4267001e-02,5.4346001e-01,9.0206503e-18
6.3881822e+00,5.3065270e+00,2.5000000e-02,-2.2485700e-01,1.9284700e-01,-1.1513200e-16
1.5273120e+00,5.5234641e+00,2.5000000e-02,7.4584299e-01,1.1151000e+00,3.3985199e-18
3.1410994e+00,4.3539080e-01,2.5000000e-02,-3.1344900e-01,9.5517999e-01,-9.9222300e-19
6.9604534e+00,4.3608667e+00,2.5000000e-02,1.7005499e-02,1.2239600e+00,-3.7329199e-17
6.3210242e-01,3.1295818e+00,2.5000000e-02,3.4949198e-02,8.4102698e-02,3.1031300e-17
4.8358097e+00,3.0681845e+00,2.5000000e-02,4.7892100e-01,-4.5136499e-01,1.1911800e-17
9.3150651e+00,3.1365755e+00,2.5000000e-02,2.9491100e-01,-1.3840700e+00,5.2015400e-17
6.0628624e+00,3.9257790e+00,2.5000000e-02,1.2453500e+00,-2.5114901e+00,-2.1533300e-18
1.1852223e+00,5.1575998e+00,2.5000000e-02,2.0846801e-01,1.0075600e+00,-3.5008600e-17
3.0207139e+00,3.8511107e+00,2.5000000e-02,-4.6986800e-02,-1.9348000e-01,-1.2986100e-17
1.4129144e+00,2.0419376e+00,2.5000000e-02,9.8999900e-01,1.4559000e+00,2.4841900e-17
8.3484599e+00,2.1222750e-01,2.5000000e-02,-1.0123900e+00,-2.6287600e-01,1.1479000e-17
6.0542332e+00,3.4976299e+00,2.5000000e-02,7.1544600e-01,-2.7634799e+00,-3.1303499e-17
3.8135187e+00,2.2159766e+00,2.5000000e-02,4.7200099e-02,5.9142900e-01,-1.5563100e-17
3.6404291e-01,3.2062322e+00,2.5000000e-02,-6.4239800e-03,-3.9958799e-01,-4.7961298e-17
1.7517608e+00,3.4568499e-01,2.5000000e-02,-4.4062001e-01,-6.3752800e-01,-2.2497301e-18
5.8186906e-01,5.0618210e+00,2.5000000e-02,-3.7436798e-02,-1.4346700e-02,-1.8081099e-17
5.8381958e+00,3.0223087e+00,2.5000000e-02,1.0493200e-01,-2.2212000e+00,-8.1998699e-17
5.8232505e-01,5.0868802e+00,2.5000000e-02,-3.8213499e-02,-1.6012000e-02,-1.9385199e-17
8.4050477e+00,4.6246123e+00,2.5000000e-02,-7.2668201e-01,-5.6949198e-02,-4.1187800e-18
1.4150292e+00,2.0668491e+00,2.5000000e-02,9.6767801e-01,1.4794199e+00,-1.3683100e-17
4.5292312e-01,3.1147227e+00,2.5000000e-02,1.8175401e-02,-2.5361300e-01,1.9344500e-17
5.6407342e+00,2.7462268e+00,2.5000000e-02,-8.3930902e-02,-1.5895000e+00,-2.5152000e-17
5.8944216e+00,3.8786237e+00,2.5000000e-02,1.2707500e+00,-2.6064401e+00,-8.2407002e-17
3.9376726e+00,5.0377063e+00,2.5000000e-02,-1.2684700e+00,-8.9962102e-02,-1.2374000e-16
1.0436367e+00,4.9715595e+00,2.5000000e-02,8.9120202e-02,8.0671299e-01,2.4490800e-17
9.1233908e+00,2.1425833e+00,2.5000000e-02,-9.4778404e-02,-2.0636001e+00,-6.4063398e-17
1.9596701e+00,6.5351796e-01,2.5000000e-02,-1.5882300e-02,-1.2059200e+00,-1.2387500e-16
8.1034527e+00,4.3101583e+00,2.5000000e-02,-1.9647400e-01,-1.9388300e-01,5.7279102e-18
5.1528435e+00,1.4334708e+00,2.5000000e-02,-9.2580199e-01,-1.3870000e+00,6.6455101e-17
1.3698874e-01,3.5525494e-01,2.5000000e-02,-1.0466900e-01,9.5952801e-02,5.6739098e-17
1.2104125e+00,5.2062772e+00,2.5000000e-02,2.4846201e-01,1.0151600e+00,-5.2451999e-17
4.6243216e+00,1.1302272e+00,2.5000000e-02,-8.4173101e-01,-9.5833701e-01,-2.6124400e-17
3.1594742e+00,5.4486189e+00,2.5000000e-02,2.1161900e+00,-8.9527003e-02,-4.1749299e-18
3.2817933e+00,2.4946673e+00,2.5000000e-02,1.1584300e-01,1.3566200e+00,-1.1382500e-16
1.5748046e-01,3.7292174e-01,2.5000000e-02,-1.5043400e-01,1.7817999e-01,-5.6349698e-16
3.4318936e+00,3.5047658e+00,2.5000000e-02,8.7672400e-01,9.3263102e-01,1.0157300e-16
8.2501981e+00,5.3967425e+00,2.5000000e-02,1.3895200e-01,7.8360403e-01,-1.4376500e-16
8.5107061e-01,5.3743037e+00,2.5000000e-02,-5.5587001e-02,2.8043899e-01,6.2404001e-17
3.1916980e+00,5.4620714e+00,2.5000000e-02,2.3088000e+00,-7.7417798e-02,-2.5560299e-17
9.5104411e+00,5.7122893e+00,2.5000000e-02,6.3513303e-01,-5.6858301e-01,-2.7021500e-16
9.4493736e+00,5.5731279e+00,2.5000000e-02,4.1307500e-01,-5.0159502e-01,9.6375599e-18
6.2519550e+00,2.8006264e+00,2.5000000e-02,-9.0325199e-02,-2.9777501e+00,4.2495699e-17
1.8153792e+00,3.7396626e+00,2.5000000e-02,1.8613899e-02,2.6413600e+00,8.3733502e-17
3.2555566e+00,2.5177152e+00,2.5000000e-02,1.1809100e-01,1.4067200e+00,7.5895502e-17
8.6807079e+00,4.7318331e-01,2.5000000e-02,-7.8366601e-01,-5.6007701e-01,3.7864100e-17
3.3672941e+00,5.0403796e+00,2.5000000e-02,-1.7399200e+00,4.5530599e-02,3.4867800e-17
9.4226624e+00,1.0209502e-01,2.5000000e-02,1.3612500e-01,-4.0575702e-02,-3.3275499e-16
1.9589655e+00,1.4348316e+00,2.5000000e-02,9.3391500e-02,-2.3566000e-01,-6.2845498e-16
4.4763519e+00,7.7848094e-01,2.5000000e-02,-9.6372497e-01,-1.1054800e+00,-1.2794400e-17
4.2152709e+00,5.2263793e+00,2.5000000e-02,1.2238200e+00,-8.0441999e-01,-6.6052701e-17
8.1207085e-01,4.9794560e+00,2.5000000e-02,-6.7777298e-03,3.4455001e-01,2.4036100e-17
9.3877964e+00,3.5776062e+00,2.5000000e-02,-3.5966501e-01,-1.1671900e+00,1.6127699e-17
9.3260988e+00,2.6839308e+00,2.5000000e-02,3.5386899e-01,-1.5826300e+00,-1.5196200e-17
9.9451234e+00,5.3323629e+00,2.5000000e-02,5.1360399e-02,-2.9197201e-01,-3.7699200e-16
9.8532839e+00,2.4589214e+00,2.5000000e-02,8.9121900e-02,4.3381300e-02,-9.7283302e-17
7.1494886e+00,1.8150698e+00,2.5000000e-02,5.1323098e-01,8.1543900e-02,1.0175000e-17
5.0540004e+00,2.0901626e+00,2.5000000e-02,-3.4084800e-01,-9.8010802e-01,6.0177998e-17
8.0792685e+00,5.3822280e+00,2.5000000e-02,5.6979299e-02,1.1147000e+00,-3.9922000e-17
3.8612199e+00,1.5800944e+00,2.5000000e-02,-2.0889200e-01,4.0048099e-01,1.4538799e-17
4.9128329e+00,3.3604613e+00,2.5000000e-02,7.5820100e-01,-4.6417001e-01,4.5664598e-17
9.6872969e+00,4.6495010e+00,2.5000000e-02,-2.0088501e+00,-4.4946501e-01,-2.0731301e-18
9.0374248e-01,4.9963773e+00,2.5000000e-02,2.9362800e-02,5.1340902e-01,-6.3814397e-17
3.5590337e+00,2.5089606e+00,2.5000000e-02,1.7619000e-01,9.5177400e-01,3.3874700e-17
6.8821993e+00,8.0623352e-01,2.5000000e-02,-1.8135099e+00,-9.5602997e-02,-2.6413799e-17
3.2060202e+00,2.8105925e+00,2.5000000e-02,2.5112599e-01,1.4501300e+00,-4.7082399e-17
3.5651777e+00,1.1849083e+00,2.5000000e-02,-2.3006900e-01,7.2473699e-01,7.9863501e-17
1.3379103e+00,4.2402167e+00,2.5000000e-02,3.0968500e-02,1.8656200e+00,-3.1356299e-17
3.6951942e+00,5.4486154e+00,2.5000000e-02,2.5473800e+00,-5.6525999e-01,-2.4150600e-19
1.1916441e+00,1.0112193e+00,2.5000000e-02,8.4170598e-01,1.8338899e-01,-2.8427700e-17
5.4986909e+00,3.8550997e-01,2.5000000e-02,-2.9272299e+00,-1.4723099e+00,-1.2212900e-17
5.0276889e+00,2.0699984e+00,2.5000000e-02,-3.4440601e-01,-9.6411502e-01,-1.1733900e-16
2.3573358e-01,3.1064618e+00,2.5000000e-02,6.4907498e-03,-5.9436399e-01,5.6891497e-17
5.2839466e+00,1.5051973e+00,2.5000000e-02,-9.3341202e-01,-1.4774801e+00,2.2386599e-17
6.8816769e+00,3.7216561e+00,2.5000000e-02,9.6533202e-02,5.4378903e-01,4.8870300e-17
3.5666376e+00,2.7529217e+00,2.5000000e-02,3.0488899e-01,9.0314800e-01,-1.1029600e-16
3.5346997e+00,2.4861744e+00,2.5000000e-02,1.6255100e-01,9.8672801e-01,-1.9627901e-17
2.1721940e-01,3.1381723e+00,2.5000000e-02,2.7642000e-04,-6.2475902e-01,4.9317199e-18
4.4494925e+00,7.7923288e-01,2.5000000e-02,-9.3578899e-01,-1.0438900e+00,3.0983602e-17
3.7274127e+00,5.4620762e+00,2.5000000e-02,2.7215500e+00,-6.0093701e-01,1.2911900e-17
3.0411589e+00,1.0100074e+00,2.5000000e-02,-1.0724000e-02,1.6775000e+00,-2.4872701e-17
4.0922384e-02,5.3466978e+00,2.5000000e-02,-1.5574800e-02,-5.9158200e-01,3.8551000e-16
5.1577748e+00,1.5438100e+00,2.5000000e-02,-8.0488002e-01,-1.3166800e+00,-7.1766302e-17
9.7852701e+00,1.0401314e+00,2.5000000e-02,-6.5352201e-02,-1.0549400e-01,4.7430301e-17
5.1473837e+00,2.9946067e-01,2.5000000e-02,-2.8752100e+00,-2.6602800e+00,-1.7848200e-17
3.0395507e+00,2.2148322e+00,2.5000000e-02,-6.2159099e-02,1.5618401e+00,8.5206002e-17
5.9358131e+00,1.2181905e+00,2.5000000e-02,-1.3040500e+00,-1.8430700e+00,1.0330900e-17
8.6818973e-01,4.7881084e+00,2.5000000e-02,3.8816200e-03,5.0030500e-01,-2.0964400e-17
9.6873563e+00,5.5751696e-01,2.5000000e-02,-5.6972500e-02,-3.3362102e-02,8.4827802e-17
8.9287084e+00,6.5936088e-01,2.5000000e-02,-6.0504901e-01,-6.6102302e-01,-1.2070500e-17
5.3664166e+00,3.6511418e-01,2.5000000e-02,-2.9618800e+00,-1.8903900e+00,-6.0245199e-17
9.8277553e+00,4.7297238e+00,2.5000000e-02,-2.0084400e+00,-2.6980701e-01,-2.6224400e-17
9.1893324e+00,3.0805125e+00,2.5000000e-02,3.9661801e-01,-1.8072500e+00,-1.6026500e-17
2.3876890e-01,2.0881016e+00,2.5000000e-02,9.2284697e-01,2.5184801e-01,-9.4437904e-18
9.4922606e+00,5.3604386e-01,2.5000000e-02,-1.2216800e-01,-1.8049100e-01,4.5094499e-17
3.1493872e+00,2.6032885e-01,2.5000000e-02,-4.6051499e-01,6.4291102e-01,2.0972900e-16
6.2652929e+00,1.4529996e+00,2.5000000e-02,-3.3246100e-01,-1.1073999e+00,1.2963400e-16
3.4055834e+00,5.1070261e+00,2.5000000e-02,-1.2074900e+00,-3.0956000e-02,3.1932801e-18
2.8698704e+00,5.1070216e+00,2.5000000e-02,-1.2673301e+00,6.4605698e-02,9.2623000e-17
6.9794978e+00,5.4873612e+00,2.5000000e-02,-6.4392596e-02,4.5568800e-01,-3.1773101e-16
8.1737852e+00,3.3938710e+00,2.5000000e-02,2.7366000e-01,-9.2769998e-01,-1.0800500e-16
4.3483626e+00,3.9793438e+00,2.5000000e-02,7.6352698e-01,-3.9878502e-03,-3.7132201e-16
9.8635791e+00,1.9968419e+00,2.5000000e-02,2.8555600e-02,-1.2030100e-01,-3.5765301e-17
3.1299049e+00,9.4891867e-01,2.5000000e-02,-8.2317300e-02,1.4733200e+00,-1.0584700e-16
8.0260054e-01,4.0175663e+00,2.5000000e-02,-6.9936998e-02,4.3281001e-01,1.9126100e-17
9.0121212e+00,1.3931947e+00,2.5000000e-02,-6.2051898e-01,-1.4826601e+00,-2.6203300e-17
5.7676323e+00,3.8782367e-01,2.5000000e-02,-2.7474599e+00,-8.3872598e-01,1.9823000e-17
8.2901668e+00,5.6282085e+00,2.5000000e-02,4.3711299e-01,5.9817898e-01,-1.3940601e-16
8.6628205e+00,1.4764681e+00,2.5000000e-02,-1.0458400e+00,-1.8647500e+00,7.6565598e-17
7.7770309e-01,4.0423576e+00,2.5000000e-02,-6.7170203e-02,3.7657699e-01,-2.9301100e-17
3.3951483e+00,5.0378264e+00,2.5000000e-02,-1.6053200e+00,2.5427300e-02,5.1988801e-17
8.8383792e+00,4.1268021e+00,2.5000000e-02,-1.1188800e+00,-1.2583200e+00,1.4989199e-17
2.8594332e+00,5.0378253e+00,2.5000000e-02,-1.3115900e+00,4.5043599e-02,-1.1789901e-16
4.6932619e+00,4.6789135e+00,2.5000000e-02,2.4965000e-01,1.5800700e-01,-3.4508599e-17
6.7296634e+00,3.8611482e+00,2.5000000e-02,2.6659900e-01,2.5292701e-01,-4.0357599e-17
3.9010352e+00,2.6091491e-01,2.5000000e-02,-9.3541902e-01,-9.8253697e-02,6.8363202e-17
9.8644139e+00,3.0057178e+00,2.5000000e-02,1.0186500e-01,4.1779301e-01,-8.4724497e-17
4.3305195e+00,1.0816002e+00,2.5000000e-02,-6.3288301e-01,-5.2487898e-01,-5.7058303e-17
3.3510010e+00,5.8997676e+00,2.5000000e-02,4.2669301e+00,-3.6881100e-02,-3.5939998e-17
5.0314914e+00,2.3507600e+00,2.5000000e-02,-1.4787100e-01,-8.6508399e-01,-3.2179400e-17
5.0604080e+00,2.3396905e+00,2.5000000e-02,-1.6603599e-01,-8.9490300e-01,-2.7741601e-18
8.6048921e+00,9.6637257e-01,2.5000000e-02,-1.1490000e+00,-1.2207800e+00,-4.5754301e-17
6.0467449e+00,1.4562959e+00,2.5000000e-02,-1.0350300e+00,-2.1568999e+00,1.4814600e-17
3.7425566e-01,2.4909393e+00,2.5000000e-02,1.6808300e-01,-2.1475001e-01,-1.7183299e-16
3.5244943e-01,3.4820779e+00,2.5000000e-02,-3.3652600e-02,-4.1590801e-01,4.9631399e-18
9.5209589e+00,5.5054271e+00,2.5000000e-02,3.1521499e-01,-5.6094402e-01,-5.9735099e-17
9.2421802e+00,6.5231954e-01,2.5000000e-02,-3.1456700e-01,-4.3766400e-01,8.3480399e-18
9.8678751e-02,5.7638367e-01,2.5000000e-02,-1.3043800e-01,2.8880900e-01,-1.1684501e-16
6.5790468e+00,3.1957136e+00,2.5000000e-02,9.1221398e-03,-8.2874000e-01,1.2087600e-16
6.4869031e+00,1.3748092e+00,2.5000000e-02,2.0868900e-01,3.1198400e-01,-2.8515199e-17
7.0167994e-01,2.3083098e+00,2.5000000e-02,8.8002902e-01,8.5912901e-01,-9.9612603e-17
1.0912658e+00,1.6002752e+00,2.5000000e-02,1.6431100e+00,9.3515801e-01,-1.5296399e-17
4.8656527e+00,2.4248000e+00,2.5000000e-02,-4.4292901e-02,-6.6456503e-01,-6.6100102e-17
9.0915944e-01,5.4896501e+00,2.5000000e-02,-7.4270397e-02,3.0000100e-01,4.5175999e-17
4.7129126e+00,4.7028562e+00,2.5000000e-02,3.0335701e-01,6.4914003e-02,6.8464098e-17
5.4540132e+00,5.5931097e+00,2.5000000e-02,-3.3590099e-01,-4.6160099e-01,-2.3012800e-16
3.0753012e+00,2.7038428e+00,2.5000000e-02,1.0877900e-01,1.5442801e+00,3.2984300e-17
2.1362836e-01,3.7273849e-01,2.5000000e-02,-2.7087799e-01,3.7198499e-01,3.5013099e-16
1.2266302e+00,3.3060622e+00,2.5000000e-02,9.1210097e-02,1.7237500e+00,4.9549201e-17
1.8513250e+00,8.5709238e-01,2.5000000e-02,7.6218002e-02,-9.5761502e-01,1.2500200e-16
8.9530058e+00,3.3968385e+00,2.5000000e-02,1.6030100e-01,-1.9028900e+00,1.8624900e-17
1.1195221e+00,1.5956842e+00,2.5000000e-02,1.6180800e+00,9.3464297e-01,2.3449700e-17
1.1117931e+00,2.8661304e+00,2.5000000e-02,3.2280999e-01,1.5298899e+00,-5.8924403e-17
4.2834029e+00,5.8041239e+00,2.5000000e-02,2.8653700e+00,-9.6352601e-01,-2.7764201e-17
8.0415566e+00,2.3298557e-01,2.5000000e-02,-1.3961999e+00,-2.7139300e-01,-2.0257200e-17
8.2214889e+00,5.1711831e+00,2.5000000e-02,-6.1810799e-02,8.4587801e-01,2.4865301e-17
8.1446728e-01,2.8798926e+00,2.5000000e-02,1.9323599e-01,6.7321700e-01,2.5721500e-17
4.3101586e+00,5.8089037e+00,2.5000000e-02,2.7467000e+00,-9.3109101e-01,2.3239901e-17
6.4640996e+00,1.3524315e+00,2.5000000e-02,1.8710200e-01,2.6978201e-01,4.9609499e-17
6.6509481e+00,1.7587555e+00,2.5000000e-02,2.0581000e-01,3.0718100e-01,-6.5096798e-17
5.2296791e+00,5.5030167e+00,2.5000000e-02,3.9258599e-01,-3.6655301e-01,-1.9801200e-17
8.5475435e+00,3.9872730e-01,2.5000000e-02,-8.8867903e-01,-4.9077201e-01,2.5983599e-17
4.1163516e+00,5.3036499e+00,2.5000000e-02,1.6426200e+00,-8.8581997e-01,-4.9003400e-18
2.6458123e-01,5.9801806e+00,2.5000000e-02,-1.9368300e-01,-5.0322499e-02,6.3450502e-16
2.6292811e+00,5.0198547e+00,2.5000000e-02,-7.0825201e-01,3.3985801e-02,1.0932200e-17
8.7085635e+00,2.8114891e-01,2.5000000e-02,-6.0694098e-01,-3.2667801e-01,2.8862701e-17
9.9171448e+00,1.3968009e-01,2.5000000e-02,6.8536900e-02,1.3065200e-01,-1.5906900e-15
9.0209583e+00,5.9829197e+00,2.5000000e-02,8.3451498e-01,-5.4223598e-03,-8.0559901e-17
3.9626979e+00,8.0113803e-02,2.5000000e-02,-1.1970900e+00,-7.1238197e-02,-1.6229100e-16
2.6568743e-01,4.5404229e+00,2.5000000e-02,-2.5390901e-02,-4.2092499e-01,8.1701000e-17
9.7903711e-01,1.7080019e-02,2.5000000e-02,-8.6375999e-01,5.6320601e-03,9.7276797e-17
9.6418736e+00,1.6159787e+00,2.5000000e-02,-5.3247701e-02,-4.8712999e-01,4.0027700e-17
9.8372952e+00,1.1007928e+00,2.5000000e-02,-4.7926798e-02,-5.2832302e-02,2.6284099e-16
3.1116191e+00,7.7623585e-01,2.5000000e-02,-1.0964200e-01,1.3974900e+00,-3.7142600e-17
6.4572212e+00,1.0208810e+00,2.5000000e-02,-7.1730202e-01,5.7673998e-02,7.7914498e-17
3.6189272e+00,2.2860925e-01,2.5000000e-02,-9.5199502e-01,1.6735899e-01,2.4638301e-17
3.3490523e+00,3.6429018e+00,2.5000000e-02,3.5236600e-01,3.1455800e-01,-6.2161498e-16
8.6768198e+00,2.6454990e-01,2.5000000e-02,-6.3193899e-01,-3.0810499e-01,-2.0921100e-17
9.8270852e+00,5.9117396e-01,2.5000000e-02,-2.1119000e-02,9.6413299e-02,-7.8927701e-17
5.8861516e+00,5.9076089e+00,2.5000000e-02,-9.2441899e-01,-1.5238599e-01,-9.7150497e-17
9.6989247e+00,3.3113263e+00,2.5000000e-02,8.4477901e-02,9.2761002e-02,-9.8986500e-17
3.4967901e+00,2.4967178e+00,2.5000000e-02,1.6051801e-01,1.0396600e+00,-5.7105003e-17
5.9143054e+00,5.9129704e+00,2.5000000e-02,-9.3337798e-01,-1.2388000e-01,-2.7925300e-17
5.1804035e+00,6.8656022e-01,2.5000000e-02,-2.4305000e+00,-2.3077600e+00,2.7495800e-17
8.9114918e+00,2.4031735e+00,2.5000000e-02,5.8588900e-02,-2.6384499e+00,-6.0240400e-19
2.5709496e+00,5.3461594e+00,2.5000000e-02,7.7719599e-01,3.0241799e-01,2.7231800e-17
1.8929428e+00,8.2626368e-02,2.5000000e-02,-9.4232000e-02,-1.0190300e-01,2.6009700e-16
